65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	72.111732	65.000000	65.000000	65.000000	65.000000	65.000000	86.768265	65.000000	65.000000	65.000000	65.000000	68.091812	65.000000	65.000000	70.680382	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	77.040070	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	101.094452	98.181503	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	65.000000	
66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	71.175262	66.000000	66.000000	66.000000	66.000000	66.000000	70.385529	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	73.079391	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	65.999908	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	66.000000	
67.000000	67.000000	67.000000	67.000000	67.000000	68.133408	67.000000	95.847488	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	71.565933	67.000000	67.000000	67.000000	67.000000	67.000000	72.304070	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	79.543060	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	69.448151	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	67.000000	
68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	79.104996	68.000000	68.000000	68.000000	85.352768	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	85.503517	68.000000	92.702621	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	68.000000	
69.000000	69.000000	69.000000	69.004288	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	79.974876	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	97.245392	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	53.410263	69.000000	69.000000	69.000000	69.000000	70.071701	70.166740	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	69.000000	
70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	97.179413	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	70.000000	
71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	75.698463	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	75.995949	71.000000	71.000000	71.000000	71.000000	82.210770	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	69.403519	71.000000	71.000000	71.000000	70.331268	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	71.000000	
72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	84.827698	72.000000	70.954330	76.896942	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	83.465157	72.000000	72.000000	72.000000	72.000000	80.716087	72.000000	72.000000	72.000000	72.000000	83.074585	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	74.849945	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	72.000000	
73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	96.074875	84.569733	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	69.787178	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	73.000000	
74.000000	74.000000	74.000000	74.000000	75.271423	79.586777	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	84.409210	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	84.158958	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	74.000000	
75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	77.333656	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	74.097870	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	86.338509	74.372574	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	75.000000	
76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	83.764412	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	76.000000	
77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.589935	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	72.108688	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	77.000000	
78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	79.002197	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	78.000000	
79.000000	79.000000	79.000000	79.000000	79.000000	90.123222	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	79.000000	
80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	113.917618	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	81.094376	80.000000	80.000000	80.000000	80.000000	80.000000	132.243530	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	77.230804	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	
81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	85.212288	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	89.562080	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	80.999580	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	81.000000	
82.000000	82.000000	82.000000	82.001511	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	82.000000	
83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	83.000000	
84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	112.178673	104.632858	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	89.331123	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	82.128578	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	84.000000	
85.000000	85.000000	85.000000	85.000000	85.000000	91.517731	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	93.276413	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	85.000000	
